id_user,id_store,id_vehicle,year_man,price,reg_date
2,1,249,2023,155500,2022-06-02
2,1,249,2023,155500,2022-07-02
2,1,249,2023,155500,2022-08-02
2,1,249,2023,155500,2022-09-02
2,1,249,2023,155500,2022-10-02
2,1,249,2023,155500,2022-11-02
2,1,249,2023,155500,2022-12-02
2,1,249,2024,156500,2022-01-03
2,1,249,2024,156500,2022-02-03
2,1,249,2024,156500,2022-03-03
2,1,249,2024,156500,2022-04-03
2,1,249,2024,156500,2022-05-03
2,1,249,2024,156500,2022-06-03
2,1,249,2024,156500,2022-07-03
2,1,249,2024,156500,2022-08-03
2,1,249,2024,156500,2022-09-03
2,1,249,2024,156500,2022-10-03
2,1,249,2024,156500,2022-11-03
2,1,249,2024,156500,2022-12-03
2,1,249,2023,154500,2023-01-01
2,1,249,2023,154500,2023-02-01
2,1,249,2023,154500,2023-03-01
2,1,249,2023,154500,2023-04-01
2,1,249,2023,154500,2023-05-01
2,1,249,2023,154500,2023-06-01
2,1,249,2023,154500,2023-07-01
2,1,249,2023,154500,2023-08-01
2,1,249,2023,154500,2023-09-01
2,1,249,2023,154500,2023-10-01
2,1,249,2023,154500,2023-11-01
2,1,249,2023,154500,2023-12-01
2,1,249,2024,155500,2023-01-02
2,1,249,2024,155500,2023-02-02
2,1,249,2024,155500,2023-03-02
2,1,249,2024,155500,2023-04-02
2,1,249,2024,155500,2023-05-02
2,1,249,2024,155500,2023-06-02
2,1,249,2024,155500,2023-07-02
2,1,249,2024,155500,2023-08-02
2,1,249,2024,155500,2023-09-02
2,1,249,2024,155500,2023-10-02
2,1,249,2024,155500,2023-11-02
2,1,249,2024,155500,2023-12-02
2,1,249,2025,156500,2023-01-03
2,1,249,2025,156500,2023-02-03
2,1,249,2025,156500,2023-03-03
2,1,249,2025,156500,2023-04-03
2,1,249,2025,156500,2023-05-03
2,1,249,2025,156500,2023-06-03
2,1,249,2025,156500,2023-07-03
2,1,249,2025,156500,2023-08-03
2,1,249,2025,156500,2023-09-03
2,1,249,2025,156500,2023-10-03
2,1,249,2025,156500,2023-11-03
2,1,249,2025,156500,2023-12-03
2,1,249,2024,154500,2024-01-01
2,1,249,2024,154500,2024-02-01
2,1,249,2024,154500,2024-03-01
2,1,249,2024,154500,2024-04-01
2,1,249,2024,154500,2024-05-01
2,1,249,2024,154500,2024-06-01
2,1,249,2024,154500,2024-07-01
2,1,249,2024,154500,2024-08-01
2,1,249,2024,154500,2024-09-01
2,1,249,2024,154500,2024-10-01
2,1,249,2024,154500,2024-11-01
2,1,249,2024,154500,2024-12-01
2,1,249,2025,155500,2024-01-02
2,1,249,2025,155500,2024-02-02
2,1,249,2025,155500,2024-03-02
2,1,249,2025,155500,2024-04-02
2,1,249,2025,155500,2024-05-02
2,1,249,2025,155500,2024-06-02
2,1,249,2025,155500,2024-07-02
2,1,249,2025,155500,2024-08-02
2,1,249,2025,155500,2024-09-02
2,1,249,2025,155500,2024-10-02
2,1,249,2025,155500,2024-11-02
2,1,249,2025,155500,2024-12-02
2,1,249,2026,156500,2024-01-03
2,1,249,2026,156500,2024-02-03
2,1,249,2026,156500,2024-03-03
2,1,249,2026,156500,2024-04-03
2,1,249,2026,156500,2024-05-03
2,1,249,2026,156500,2024-06-03
2,1,249,2026,156500,2024-07-03
2,1,249,2026,156500,2024-08-03
2,1,249,2026,156500,2024-09-03
2,1,249,2026,156500,2024-10-03
2,1,249,2026,156500,2024-11-03
2,1,249,2026,156500,2024-12-03
2,1,249,2025,154500,2025-01-01
2,1,249,2025,154500,2025-02-01
2,1,249,2025,154500,2025-03-01
2,1,249,2025,154500,2025-04-01
2,1,249,2025,154500,2025-05-01
2,1,249,2025,154500,2025-06-01
2,1,249,2025,154500,2025-07-01
2,1,249,2025,154500,2025-08-01
2,1,249,2025,154500,2025-09-01
2,1,249,2025,154500,2025-10-01
2,1,249,2025,154500,2025-11-01
2,1,249,2025,154500,2025-12-01
2,1,249,2026,155500,2025-01-02
2,1,249,2026,155500,2025-02-02
2,1,249,2026,155500,2025-03-02
2,1,249,2026,155500,2025-04-02
2,1,249,2026,155500,2025-05-02
2,1,249,2026,155500,2025-06-02
2,1,249,2026,155500,2025-07-02
2,1,249,2026,155500,2025-08-02
2,1,249,2026,155500,2025-09-02
2,1,249,2026,155500,2025-10-02
2,1,249,2026,155500,2025-11-02
2,1,249,2026,155500,2025-12-02
2,1,249,2027,156500,2025-01-03
2,1,249,2027,156500,2025-02-03
2,1,249,2027,156500,2025-03-03
2,1,249,2027,156500,2025-04-03
2,1,249,2027,156500,2025-05-03
2,1,249,2027,156500,2025-06-03
2,1,249,2027,156500,2025-07-03
2,1,249,2027,156500,2025-08-03
2,1,249,2027,156500,2025-09-03
2,1,249,2027,156500,2025-10-03
2,1,249,2027,156500,2025-11-03
2,1,249,2027,156500,2025-12-03
